Unnamed: 0,index,user_name,date,text,label
59554,"""크리스탈""",Axle_NH,2019-05-03 08:23:52,크리스탈 주사위 예쁘다,0
1208,"""물뽕""",assasj1004,2018-07-08 19:03:26,"비아그라판매
비아그라구입
비아그라파는곳
비아그라가격
카톡:Aldk777
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Aldk777
레비트라구입
강력드레곤구입방법
정품드레곤구입방법

#owjgpic.twitter.com/0AeSl20Tnx",1
2025,"""물뽕""",antaster_ari,2018-08-02 04:23:24,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
▼^§*＃"" pic.twitter.com/bRFDJpHXzf",1
67308,"""도리도리""",HebM_ISX,2019-04-02 13:12:03,"(보이주의 처지는 꼬리를 보았다! 고개를 도리도리 저으며 토닥여주고) 아, 아닙니다. 늦었다뇨. 시간이야 많으니까요. 언제든 내킬 때 인사하면 되는게 아니겠습니까. (잠시 머뭇거리다가,) ...칭찬... 감사합니다. ...당신도, 이런 가벼운 일에 따뜻한 말은 해주시는군요.",0
2966,"""물뽕""",akv5199,2018-07-24 01:29:20,"비아그라판매
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
→]△{● pic.twitter.com/BNmlN2jRQg",1
1284,"""물뽕""",paak_u,2018-08-18 08:13:23,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
[{`←^ pic.twitter.com/aQYd4JhH8Y",1
41568,"""아이스""",nrcs127,2018-08-10 12:46:07,#라비앙코코 #텀블벅 #아이스초코 #이태원카페 라비앙코코 아이스초코 오자마자 냉장고에 넣다가 유통기한이 생각보다 짧아 바로 냉동고로 옮겼다. 그만큼 신선하다는 거 같아서 좋다 먼저 도미니카공화국 초코를 우유에 타서 마셨는데 단맛이 강하지 않고 적당히 쌉싸름해 맛있었다. (타래 pic.twitter.com/6QRMlI1zdg,0
50997,"""아이스""",Kashinar01,2018-07-14 02:04:43,"ㅇㄱㄹㅇ
스타벅스 프라푸치노 가성비 무시 못함
스벅 기본적으로 가게가 크다는 느낌이라 시원한 곳에 5천원~7천원이면 하루종일 있을수있는데

정작 다른 가성비 가게다 뭐다해도 저런 아이스 뭐시기 먹으려면 4~6천원 내야되는게 현실이고

정작 싼건 아메리카노",0
1914,"""물뽕""",rgpark7412,2018-08-03 09:11:06,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
\*↑＠←◆ pic.twitter.com/m1PClgF2ED",1
100588,"""아이스""",yoon_ro,2019-05-22 08:25:06,넘 어려운 문제네요...음...베스킨? 전 찰떡아이스를 먹을 거예요(TMI 투척,0
3494,"""물뽕""",tntkorea,2018-07-25 15:16:34,"비아그라판매
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
)←●&＆ pic.twitter.com/kSSQfqimxx",1
92326,"""아이스""",Kim_KKIRUK,2019-05-20 06:50:41,여름방학에 가족여행간당 낄ㄹ낄낄 뭐가져가지 아이스베어 인형 가져가야지,0
100622,"""아이스""",icechoco_lavu,2019-05-22 07:21:55,인증이욤! 이벵 감사합니당pic.twitter.com/S1kwAekugs,0
50615,"""아이스""",S_Huckru_tari,2018-07-14 22:19:01,뉴아악 졸려 배고파...아이스ㅡ크림...,0
77383,"""도리도리""",leetooc1234,2019-05-27 01:53:50,"캔디구입처 엑스터시구매
도리도리정품구매 얼음구입방법

텔ㄹㅔ ACHU222

얼음구매 도리도리정품판매
대마초정품구입 도리도리정품판매",1
73286,"""도리도리""",MirangE_s2,2019-05-21 09:13:48,"이번엔 거꾸로

세드릭 : 죄송하지만 간식은 혼자서 즐긴다고 정중히 거절함
민우 : 고개 도리도리 저으면서 이런 것도 무례한 짓이라고 꼽줌
페레 : 손으로 먼저 받은 다음 먹음
아리 : 받아먹음 눈앞에서 간식 떨궛어도 주워먹을까 30분동안 고민할애임",0
60665,"""크리스탈""",poongma_ffxiv,2019-05-06 04:33:20,ㅈㅈ아 뭐지? 돌발 끝날떄 죽어있으면 보상 안들어와요????????? 아 뭐자? 어이없네 ? 빛만 차고 크리스탈 안들어왔어,0
27745,"""아이스""",ri_ch_i,2018-07-24 08:55:55,"아리가 또
아이스떼 루
마타 네",0
99305,"""아이스""",T_timeslip_T,2019-05-24 06:50:00,10년 전 오늘의 동방신기: The Secret Code 투어 삿포로 마코마나이 세키스이하임 아이스 아레나 2일차 #090524 pic.twitter.com/Pe86aTMxRn,0
65130,"""도리도리""",Frisk_in_U_F_,2019-04-11 12:25:45,"*새...샌즈...?

*도리도리

*주...죽일 순 없어...! 치...친구가 될 수도 있잖아...
*그...그러니까...제발...죽이진 마...

*피범벅인 상태로 오히려 프로깃 걱정을 하고있다",0
22715,"""도리도리""",nn_AH_4,2018-08-13 17:55:15,"아, 그랬었지. ( 눈 깜빡이며 말하다가 고개 도리도리 저었다. ) 안 돼, 너 더워 죽어. ( 고개 더 숙여 쇄골에 입 맞추다 깨물어 잇자국 남겼다가 살결 빨아들여 자국 남겼다. )",0
36522,"""아이스""",starushing,2018-07-08 19:27:48,찬이는 아이스 아메리카노^^)~!,0
95453,"""아이스""",ming_flowertoro,2019-05-16 09:37:54,"마자여!!! 저능 아직 응애라(? 커피는 잘 안마시디만 카페가면 무조건 아이스!! ㅋㅋㅋㅋㅋㅋㅋ
죄송함니다ㅏ,,, 응애라니,, 제가 나댓조,,",0
94882,"""아이스""",lumiere__04,2019-05-17 10:11:48,모든 아이스 아메리카노만 시키세요 .,0
100543,"""아이스""",HarenP1205,2019-05-22 09:33:16,헬스장 ㄷ,0
3925,"""물뽕""",snowpellets,2018-07-29 08:47:14,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

|§※:""\ pic.twitter.com/evspH4skZ4",1
87300,"""아이스""",wooeong1,2019-04-17 10:16:22,"Monster Hunter 10th Anniversary Size Comparison (Freedom Unite 3U 4U Ult... https://youtu.be/B_ZAQ9_QK5s  via @YouTube

어째서 15주년엔 이런걸 안내놓는거지 

그리고 빨리 아이스본이든 스위치 몬헌이든 정보를 내놓으라고!",0
991,"""물뽕""",mifuneryuko1,2018-07-05 20:41:00,"비아그라효과 할인→카톡:GOD56
비아그라 구입♪
비아그라 파는곳]
비아그라구입방법
비아그라부작용
비아그라
물뽕구입방법
아이코스
골드드래곤
@@%%^*
♩♩♩♩♩

강진 여고생 실종 pic.twitter.com/R7cE7csE9X",1
2256,"""물뽕""",o940816,2018-08-14 02:09:47,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
""+●←{※ pic.twitter.com/pDLYRQhFbz",1
36033,"""아이스""",FORDREAM99,2018-08-13 08:38:45,"#이_해시를_본_5분안에_5명_태그해서_바톤터치
좋아하는 곡 : summer splash
파는장르 : 아라시
좋아하는 음료 : 밀키스 아이스초코
이상형 : 잘생긴남자 이케맨 나이스가이
발사이즈 : 250

핵 아싸라서 바톤터치는 안할래",0
1606,"""물뽕""",parksama1,2018-08-10 19:24:46,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
◆\!}*( pic.twitter.com/BtYnslulMy",1
86306,"""아이스""",onecloud_CW,2019-04-29 11:49:38,"아이스 아메리카노. 가져다줄게요, 잠시 있어요. (살풋 웃고는 자판기 앞으로 갔다가 잠시 후 컵 두 잔을 손에 쥐고서 돌아와 자리에 앉는다.) 짠, 시원한 거. (당신의 앞쪽으로 내밀어준다.) 딱히 끌리는 게 없어서 나도 같은 거. (제 잔을 손가락으로 톡톡 치곤 미소 지은 뒤 한 모금 마신다.)",0
63975,"""도리도리""",_Misae_1111__,2019-04-18 10:04:20,"€ 도리도리 .

"" 미안해할 필요 없어 ! """,0
3543,"""물뽕""",EYmljT1M9raKsOa,2018-07-25 07:50:32,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

`|&=◇ pic.twitter.com/ZvTCLfEkBy",1
456,"""#아이스""",RYmBOn3bmr1ubw0,2019-05-28 12:51:45,"#ㅇㅏ이스
#작ㄷㅐ기
#ㅇㅏ이스팝니다
#작ㄷㅐ기팝니다
#아ㅇㅣ스판매하는곳
#작ㄷㅐ기판매

확실한 술 사가십시오. 긴말안합니다. 선잆 아닙니다 방법맞춰드려요  자세한건 텔레 ace2017문의",1
71490,"""도리도리""",Hosino_Aika_2,2019-05-13 10:02:19,에..저녁..(도리도리),0
8192,"""크리스탈""",9Txvyy39ZKLlz6q,2018-07-19 09:35:08,♡ 순도높은 크리스탈//아이스//작대기 팝니다. ♡ 수년간 최상급 아이스만 전문적으로 취급해온 업체 대물이라고 합니다. ♡ 저희 업체는 멍텅구리및 먹은 절대 취급하지 않습니다. ♡ 저희... https://tmblr.co/ZHxwSZ2ZzS-SQ ,1
1500,"""물뽕""",Rg3mxK2sW2rxVZX,2018-08-12 06:01:04,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
△`(◎[ pic.twitter.com/8kH82quptl",1
51875,"""아이스""",Yo_uun87,2018-07-05 16:16:14,앜 너무 귀엽다 아이스 내꺼라고 우기는 류우가,0
85916,"""아이스""",bu_kee_p,2019-04-30 11:40:50," 메르헨 시계 아이스 코디, 메르헨 시계 코디 pic.twitter.com/CGI7lCJtPp",0
68475,"""도리도리""",dante_fxxkin,2019-04-21 04:31:35,8 8)...! (우당탕탕) 저저ㅓ저는 맛도 없구요 건강하지 않아서 피도 안 신선하니까 불량식품이에요! (도리도리),0
59327,"""크리스탈""",proudbtsarmyy,2019-04-22 20:24:48,"그냥 취해 마치 디오니소스
한 손에 술잔, 다른 손에 든 티르소스
투명한 크리스탈 잔 속 찰랑이는 예술
예술도 술이지 뭐, 마시면 취해 fool
BBMAsTopSocial BTS @BTS_twt",0
98885,"""아이스""",fpdhxlsl77,2019-05-24 15:33:26,ㅋㄱㅋㅋㅋㅋ 녹턴 아이스아메리카노 쭉쭉 빨며 지나가다가 눈 비빌거 같구...아니..내가 알던 친구를 닮았는데....아니???,0
4007,"""물뽕""",o940816,2018-07-28 17:50:06,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
△▽&\ pic.twitter.com/qtz3QPbFUW",1
3738,"""물뽕""",SeongGiBaek2,2018-07-30 18:48:59,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
""△■□| pic.twitter.com/COM5xtwvAZ",1
62425,"""크리스탈""",BKG_SINCE_0314,2019-05-26 17:38:01,"-...

(무관심한 눈으로 알아서 하라는 듯 고갯짓을 했다. 짙은 색의 밀짚모자를 푹 눌러쓰고 가게로 발걸음을 옮겼다. 특산품으로 만든 초콜릿을 비롯한 간식들과 차, 이곳 풍경을 소재로 한 포스트카드와 달력, 동전지갑, 팔찌, 크리스탈 등 온갖 기념품은 다 모여있다.)

-맘에 드는 거라도 있냐.",0
104679,"""아이스""",kkisei2,2019-05-30 08:14:21,왜뭐왜 어쨌든 가나아이스 발견 #롯데나한테뭐줄거없냐 #요시자와료 #吉沢亮 #ガーナアイスpic.twitter.com/aaC1lB4KTg,0
22068,"""도리도리""",ux71sao3tk,2018-08-01 11:47:32,"떡뽀끼 쳐머겅!!!!!ㅊ라며 마유가 간식이라고 애들사다줬으면... 둘이콜록콜록매워서 날리나는........ ""한번더먹어?"" 라니까 도리도리!... 오즈네방으러 둘이피했다 ""어머 그안에서 뭘하려고 둘이서~"" 마유가 꺄앗/ㅁ\",0
101598,"""아이스""",sadmomkk,2019-05-27 02:02:12,"히로뽕구입사이트 아이스구입사이트
히로뽕구입방법 아이스구매

텔ㄹㅔ ACHU222

lsd판매사이트 필로폰파는곳
lsd판매사이트 아이스판매처",1
8819,"""크리스탈""",Flow_pelriln,2018-07-24 01:04:50,나에게 스토리란 스타 50개와 음색의 크리스탈 1개를 주는것 뿐 무조건 스킵이다,0
52782,"""아이스""",waiggg,2018-07-04 03:36:49,"@MentalShin
아이스 아메리카노주세요 
See you on Sunday 
#이정신 #LJS_CAFEhttps://twitter.com/cn_fanclub/status/1014343040075489280 …",0
24643,"""도리도리""",Eros__LJ,2018-08-05 23:59:25,"나도. 집에서 대청소 할 때 나왔던 녀석도 그렇게 크지는 않았는데. 심지어 아이들 보가트는 춤 추고, 날고... 으. (질색하는 얼굴로 도리도리) 결국 난 어젯밤에 사신을 보진 않았지만 잠을 쭉 설쳤어. 그치만 잤으면 악몽 꿨을거야..., (퀭)",0
41795,"""아이스""",cjasidi,2018-08-10 04:46:48,와 먹다 이빨나갈뻔....럽라 메이드카페 콜라보 알파카 아이스 이후의 충격이다 이게 인간의 음식이 맞나,0
36529,"""아이스""",Ssommyang_,2018-07-08 18:22:23,ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ 아 진자 오너님 너무 웃겨욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅎㅏ.. 얼굴 찡그린서 보고 빵터져서 입가리고 웃다가 쓴거 알면서 왜 먹니? 하고 아이스 초코 더 시킬걸요 그거로는 부족해서 못 닦아낸다궄ㅋㅋㅋㅋㅋㅋ 하... 넘 큐트해요 스콘같은거 시켜서 같이 먹자구 할걸요,0
2911,"""물뽕""",chzh6027,2018-07-24 13:06:56,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
&*◇+\■ pic.twitter.com/Ldq8JJmwQm",1
71111,"""도리도리""",FatRabbit_Louis,2019-05-15 01:18:20,(도리도리..) 이번엔 내기 안했는걸요.,0
97445,"""아이스""",sihggabnfk,2019-05-12 09:56:10,아이스 아메리카노에 먹었다 맛있었어,0
1907,"""물뽕""",chtqnf9697,2018-08-03 12:43:30,비키니랑 수영복만 보면 사고 싶다  물뽕 후유증인가 ㅋㅋㅋㅋㅋ,0
46543,"""아이스""",Mamoru_AR,2018-08-03 17:02:35,아이스방읻나 흰개미집 같은 건물에서 살고싶어,0
77378,"""도리도리""",av731005,2019-05-27 02:03:28,"정품허브구입 작대기
작대기정품구입방법 마리화나판매

텔ㄹㅔ ACHU222

한국에서엑스터시구입하는곳 이태원떨구입
이태원떨구입 도리도리정품구매",1
67420,"""도리도리""",Lucio_Diavolo,2019-04-01 17:06:07,우웅..루찌오는 술 마실 줄 모르눈대..(힝구 표정으로 도리도리),0
59296,"""크리스탈""",WONY_LUNA,2019-04-23 04:35:44,"
그냥 취해 마치 디오니소스
한 손에 술잔, 다른 손에 든 티르소스
투명한 크리스탈 잔 속 찰랑이는 예술
예술도 술이지 뭐, 마시면 취해 fool


 - Dionysus -
BTS #BBMAsTopSocial
@BTS_twtpic.twitter.com/1uEZ9wa8GH",0
3381,"""물뽕""",kimisa333,2018-07-26 10:52:47,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
●-\!@ pic.twitter.com/b1uA8c3sv0",1
102894,"""아이스""",Einspanner_Y,2019-05-25 11:50:44,여름엔! 아이스 커피!,0
7637,"""크리스탈""",ExquisiteHalo,2018-07-05 00:52:43,크리스탈 젬~,0
26190,"""짝대기""",dduk_95,2018-07-10 05:16:25,짝대기 선생님 ㅠㅠㅠㅠㅠㅠㅠㅠ흐이이잉 ㅠㅠㅠ흐이이니닝이ㅣ잉이ㅠㅠㅠㅠ,0
1673,"""물뽕""",ZD18Ca2slFTGW5b,2018-08-21 23:08:46,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
△▲%\★ pic.twitter.com/P2d8cMxJEV",1
3822,"""물뽕""",L_Suha,2018-07-30 04:41:14,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
~{'+)□ pic.twitter.com/JuCYw5Oabz",1
95666,"""아이스""",POvely0415,2019-05-16 03:20:03,"나는 왜 맨날 죽는것인가..??

쪄죽어도 뜨신물 샤워....
얼어죽어도 아이스....",0
3982,"""물뽕""",haniz_z,2018-07-28 22:30:53,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
!＆△◎} pic.twitter.com/QjAPyNwQAE",1
79879,"""아이스""",Doss_02,2019-04-04 08:50:13,아이스버그 = 얼음벌레 진짜 개귀엽지안나요,0
2363,"""물뽕""",singyeongjuni,2018-08-06 15:43:36,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
""@＃$&% pic.twitter.com/ovOjWVxZMd",1
91735,"""아이스""",AchoDay6,2019-05-21 11:25:00,아이스초코최고><수능끝나고 만나면 아초사준다,0
11991,"""크리스탈""",tifir_J,2018-07-28 09:19:15,"지금 생각해둔 걸로는 왼쪽부터

골드 쿼츠
워터멜론 투어멀린
블루 문스톤
크리스탈 오팔
선스톤
듀모티어라이트 인 쿼츠",0
28649,"""아이스""",_PotG_,2018-08-27 10:10:58,저는 아이스 바늴라라떼요 ㅋㅋㅋㅋㅋ,0
2713,"""물뽕""",Ron1114,2018-08-08 13:31:26,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
＆{;＆$~ pic.twitter.com/4UsJ4PPYO7",1
3103,"""물뽕""",kimisa333,2018-07-22 20:40:20,"비아그라판매
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
↓△＠]=→ pic.twitter.com/R0R2Uo1YmQ",1
76857,"""도리도리""",Timothy_F0X,2019-05-28 15:43:40,( 도리도리도리도리도리도리 )( 안 귀엽단 어필 100000번 중 ),0
67226,"""도리도리""",kaminari_629,2019-04-03 05:19:59,/ 격하게 도리도리,0
2748,"""물뽕""",dbsll02,2018-08-08 01:34:31,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
→◎▽^& pic.twitter.com/ZumHgSlz3o",1
2308,"""물뽕""",3f7761a6261a497,2018-08-13 09:21:47,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
☆＃=^-"" pic.twitter.com/TrHElFwl7Q",1
3664,"""물뽕""",961122_mkjh,2018-07-31 07:06:45,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
""(□![# pic.twitter.com/ORHZCbXk1D",1
54750,"""크리스탈""",wlrma2am,2019-04-01 13:59:42,"현욱] 어메이징 크리스탈 a

천천히 씁니다.

http://posty.pe/4eoipm ",0
1765,"""물뽕""",hangane_uijeong,2018-08-20 15:15:17,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
▲$＆＠%~ pic.twitter.com/Xfuf2QsQDu",1
47491,"""아이스""",kokoro_hatano19,2018-08-02 04:04:08,아이스플라워 먹어서 온 세상을 얼리시는게...(((?????,0
1328,"""물뽕""",paak_u,2018-08-17 17:47:26,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
)☆▲＆- pic.twitter.com/f6bTSQDIew",1
3122,"""물뽕""",chzh6027,2018-07-22 18:04:48,"비아그라판매
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
%○{＃%~ pic.twitter.com/VcAwoKIq7G",1
60914,"""크리스탈""",BakeDpapeR_FF14,2019-05-04 14:54:37,쿠가네에 어울리는 옷 뭐 없냐... 크리스탈샵 뒤져도 안보이네(시무르ㅜㄲ,0
47077,"""아이스""",muji_joa,2018-08-02 15:56:36,"흑흑 마자...날씨 더워서 음식들 다 상하고 녹아흘러서 조심해야지ㅜㅜㅜㅜㅜ
더우니까 아이스아메리카노만 빨고 다녀야게따....",0
3273,"""물뽕""",www_92,2018-07-27 06:25:42,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

:☆-:△\ pic.twitter.com/fU4PHdpRY8",1
83053,"""아이스""",yesdungeon,2019-04-12 02:49:05,"[4/12]#홍대던전 신상품 입고 안내

•루팡3세
  -이시카와 고에몬
  -루팡3세 vol.2
  -후지코 미네
  -레베카 로젤리니
•유리 온 아이스 - 빅토르 니키포르프
•명탐정 코난 - 핫토리 헤이지 한정판 멀티스탠드ver

입고 되었습니다!
#루팡 #유온아 #코난pic.twitter.com/VYSUowpVk9",0
80957,"""아이스""",BerylCat_Nate,2019-04-09 15:50:39,내가 거리낌 없이 먼저 말을 걸 수 있는 트친은 아직까지 아이스...밖에 없는 듯.,0
31469,"""아이스""",ftgusrud,2018-08-16 09:57:55,아이스츄 반복재생하고오겟슴~~~~,0
1940,"""물뽕""",kyse120,2018-08-03 02:39:38,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
■＆○-- pic.twitter.com/F6A1MvaMpK",1
54008,"""물뽕""",xUy5WuJLPUSQRMb,2019-05-31 08:59:00,"""약효확실하게 보장드리는 제품으로 운영하고있습니다 언제든편하게 연락주세요^^
한방비아그라ㅈㅣ속시간 
강력흥분ㅈㅔ가격
강력최음제 구입방법    ㅋㅏ톡: NNJJ33
정품물뽕파는곳 
펜토바르비탈 정품구입처 #  #  # """,1
36942,"""아이스""",ARang__u3u,2018-07-07 16:58:06,여기 또 가고싶다 아이스 초코가ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진하다못해 꾸덕한 느낌까지 들어서 얘가 진짜 음료수가 맞나 싶었던 곳ㅋㅋㅋㅋㅋㅋ pic.twitter.com/GvK4sgrtix,0
73503,"""도리도리""",g_________p,2019-05-20 11:30:08,(도리도리) 안배고파서 안먹을것이야요,0
62795,"""크리스탈""",likekrystal1024,2019-05-25 11:38:58,"#카카오톡계정판매

카톡아이디팝니다

한국010인증

카카오톡 아이디전문 업체 입니다

신속! 정확! 소량,대량 진행가능합니다 

텔레그램:id1688

카톡id;   id1688
&7^^5#3*8&$45$8*8pic.twitter.com/sYaV5Z5q7h",1
48107,"""아이스""",sbZ1sbZjgXwMRdP,2018-08-01 03:40:04,"#작대기샘플
@술팝니다
@아이스팝니다
@작대기팝니다
@털레그램aoa1000
@전화기분실로 기존손님들찾습니다
아이비입니다
@긴말안해도아실겁니다있는사람과양아치차이를
@복사해서사기치는분들이있으니텔레그램확인하세요aoa1000톡주세요 
@인원수차면 내리겠습니다 단골위주로안전하게오래가실분 pic.twitter.com/Ww2WH35RWG",1
63993,"""도리도리""",HYura_RU,2019-04-18 08:29:42,"(도리도리) 그냥.., 보, 보고싶어서..(고개를 약간 피하고는)",0
2466,"""물뽕""",wp0921,2018-08-05 11:16:45,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
▼"":@^＆ pic.twitter.com/igZJtxW2pf",1
21016,"""도리도리""",ErbluhenEmotio_,2018-08-12 00:41:26,(도리도리) 으응.. 아니에요. 고개를 무슨일이 있나 싶었거든요! (널 따라 방긋!),0
81275,"""아이스""",Myung791127,2019-04-08 13:51:03,오 이거 뭔지 알 것 같아요. 제가 연간 2회 정도 아이스 캬라멜 마끼야또 먹고싶은 그런거...,0
91105,"""아이스""",springneulbom22,2019-05-05 01:41:12,프로즌아이스 나즈나 뽑구싶어..,0
35327,"""아이스""",Random_Jelly_,2018-08-15 00:14:55,아이스불닭첨바...,0
32352,"""아이스""",I_WANT_NIELONG,2018-08-22 17:53:51,걍 첨부터 달고 초코맛 나는 아이스초코만 먹음ㅋㅋ  ㅋ 커피 싫어!~~!~!,0
2949,"""물뽕""",kyc26639,2018-07-24 03:30:23,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

△""□●□) pic.twitter.com/zUbUVy4yvS",1
2936,"""물뽕""",yujin_9629,2018-07-24 07:31:18,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

'↓\↑{- pic.twitter.com/0bFC7WULfy",1
8745,"""크리스탈""",rlaalsghtv,2018-07-24 13:01:17,완전 혜자 코인섬 등장 코인과 크리스탈 뿌린다 쿠키런 오븐브레이크 백범석: http://youtu.be/xI3g888Lg6g?a ,0
59330,"""크리스탈""",apieceofdoufu,2019-04-22 19:57:42,"투명한 크리스탈 잔 속 찰랑이는 예술

@BTS_twt BTS #BBMAsTopSocial",0
